1981,Jun,KIRKLAND LAKE,12
1981,Jun,KITCHENER,217
1981,Jun,LEAMINGTON,16
1981,Jun,LINCOLN,9
1981,Jun,LINDSAY,18
1981,Jun,LONDON,296
1981,Jun,MAIDSTONE,11
1981,Jun,MALDEN,9
1981,Jun,MANITOUWADGE,6
1981,Jun,MANVERS,7
1981,Jun,MARIPOSA,10
1981,Jun,MARKHAM,109
1981,Jun,MCNAB,10
1981,Jun,MEAFORD,7
1981,Jun,MERSEA,8
1981,Jun,MICHIPICOTEN,11
1981,Jun,MIDLAND,19
1981,Jun,MILTON,34
1981,Jun,MISSISSAUGA,419
1981,Jun,MITCHELL,8
1981,Jun,MOORE,17
1981,Jun,NANTICOKE,23
1981,Jun,NAPANEE,9
1981,Jun,NEPEAN,95
1981,Jun,NEW LISKEARD,12
1981,Jun,NEWCASTLE,37
1981,Jun,NEWMARKET,40
1981,Jun,NIAGARA FALLS,71
1981,Jun,NIAGARA-ON-THE-LAKE,9
1981,Jun,NICKEL CENTRE,14
1981,Jun,NIPISSING UNORGANIZED,9
1981,Jun,NORFOLK,8
1981,Jun,NORTH BAY,70
1981,Jun,NORTH DORCHESTER,11
1981,Jun,NORTH DUMFRIES,6
1981,Jun,NORTH EASTHOPE,8
1981,Jun,NORTH PLANTAGENET,6
1981,Jun,NORTH YORK,628
1981,Jun,NORWICH,12
1981,Jun,NOT RECORDED,1422
1981,Jun,NOTTAWASAGA,7
1981,Jun,OAKVILLE,86
1981,Jun,ORANGEVILLE,23
1981,Jun,ORILLIA,27
1981,Jun,ORO,13
1981,Jun,OSGOODE,17
1981,Jun,OSHAWA,158
1981,Jun,OTONABEE,9
1981,Jun,OTTAWA,297
1981,Jun,OWEN SOUND,18
1981,Jun,OXFORD,6
1981,Jun,PARIS,6
1981,Jun,PEEL TWP,12
1981,Jun,PELHAM,11
1981,Jun,PEMBROKE,10
1981,Jun,PERTH,8
1981,Jun,PETAWAWA,17
1981,Jun,PETERBOROUGH,80
1981,Jun,PICKERING,57
1981,Jun,PICTON,7
1981,Jun,PITTSBURGH,15
1981,Jun,PLYMPTON,6
1981,Jun,PORT COLBORNE,15
1981,Jun,PORT ELGIN,15
1981,Jun,PORT HOPE,12
1981,Jun,PUSLINCH,7
1981,Jun,RAMSAY,7
1981,Jun,RENFREW,8
1981,Jun,RICHMOND HILL,42
1981,Jun,RIDEAU,12
1981,Jun,ROCHESTER,6
1981,Jun,ROSS,7
1981,Jun,RUSSELL,11
1981,Jun,SANDWICH WEST,14
1981,Jun,SARAWAK,7
1981,Jun,SARNIA-CLEARWATER,56
1981,Jun,SAULT STE MARIE,103
1981,Jun,SCUGOG,15
1981,Jun,SIDNEY,20
1981,Jun,SIMCOE,17
1981,Jun,SIX NATIONS I R,8
1981,Jun,SMITH,6
1981,Jun,SMITHS FALLS,15
1981,Jun,SOMBRA,8
1981,Jun,SOUTH DORCHESTER,6
1981,Jun,SOUTH WEST OXFORD,14
1981,Jun,ST CATHARINES,131
1981,Jun,ST THOMAS,25
1981,Jun,STEPHEN TWP,6
1981,Jun,STRATFORD,35
1981,Jun,STRATHROY,15
1981,Jun,STURGEON FALLS,8
1981,Jun,SUDBURY,89
1981,Jun,SUDBURY UNORGANIZED,6
1981,Jun,SULLIVAN,8
1981,Jun,TAY,8
1981,Jun,TECUMSEH,10
1981,Jun,TECUMSETH,8
1981,Jun,THOROLD,24
1981,Jun,THUNDER BAY,141
1981,Jun,THUNDER BAY UNORGANIZED,14
1981,Jun,THURLOW,10
1981,Jun,TILBURY,6
1981,Jun,TILLSONBURG,12
1981,Jun,TIMISKAMING UNORGANIZED,6
1981,Jun,TIMMINS,55
1981,Jun,TINY,9
1981,Jun,TORONTO,621
1981,Jun,TOTTENHAM,7
1981,Jun,TRENTON,18
1981,Jun,UXBRIDGE,12
1981,Jun,VALLEY EAST,32
1981,Jun,VANIER,30
1981,Jun,VAUGHAN,38
1981,Jun,WAINFLEET,7
1981,Jun,WALDEN,8
1981,Jun,WALLACEBURG,20
1981,Jun,WATERLOO,59
1981,Jun,WELLAND,46
1981,Jun,WELLESLEY,6
1981,Jun,WEST BAY I R,7
1981,Jun,WEST CARLETON,12
1981,Jun,WEST GWILLIMBURY,7
1981,Jun,WEST LINCOLN,16
1981,Jun,WHITBY,61
1981,Jun,WHITCHURCH-STOUFFVILLE,15
1981,Jun,WILMOT,13
1981,Jun,WINDSOR,189
1981,Jun,WOODSTOCK,28
1981,Jun,WOOLWICH,22
1981,Jun,YARMOUTH,6
1981,Jun,ZORRA,13
1981,Mar,AJAX,37
1981,Mar,ALEXANDRIA,6
1981,Mar,ALGOMA UNORGANIZED,7
1981,Mar,ALLISTON,8
1981,Mar,AMABEL,7
1981,Mar,ANCASTER,11
1981,Mar,ARNPRIOR,10
1981,Mar,ATTAWAPISKAT I R,40
1981,Mar,AUGUSTA,8
1981,Mar,AURORA,23
1981,Mar,BALFOUR TWP,27
1981,Mar,BARRIE,39
1981,Mar,BELLEVILLE,41
1981,Mar,BENTINCK,7
1981,Mar,BLANDFORD,10
1981,Mar,BLIND RIVER,8
1981,Mar,BOSANQUET,10
1981,Mar,BRACEBRIDGE,9
1981,Mar,BRADFORD,19
1981,Mar,BRAMPTON,257
1981,Mar,BRANT,6
1981,Mar,BRANTFORD,82
1981,Mar,BRANTFORD - MT PLEASANT,12
1981,Mar,BROCK,12
1981,Mar,BROCKVILLE,14
1981,Mar,BURFORD,7
1981,Mar,BURLINGTON,120
1981,Mar,CALEDON,36
1981,Mar,CAMBRIDGE,116
1981,Mar,CARADOC,8
1981,Mar,CARLETON PLACE,11
1981,Mar,CAVAN,7
1981,Mar,CHARLOTTENBURGH,11
1981,Mar,CHATHAM,50
1981,Mar,CLARENCE,13
1981,Mar,COBOURG,11
1981,Mar,COCHRANE,14
1981,Mar,COCHRANE UNORGANIZED,11
1981,Mar,COLCHESTER SOUTH,8
1981,Mar,COLLINGWOOD,19
1981,Mar,CORNWALL,44
1981,Mar,CUMBERLAND,17
1981,Mar,DEEP RIVER,8
1981,Mar,DELHI,17
1981,Mar,DOVER,9
1981,Mar,DRYDEN,11
1981,Mar,DUNDAS,37
1981,Mar,DUNNVILLE,8
1981,Mar,EAST GWILLIMBURY,15
1981,Mar,EAST YORK,141
1981,Mar,EAST ZORRA-TAVISTOCK,11
1981,Mar,EDWARDSBURG,7
1981,Mar,ELIZABETHTOWN,8
1981,Mar,ELLIOT LAKE,33
1981,Mar,ELMA,10
1981,Mar,EMILY,7
1981,Mar,ERIN,11
1981,Mar,ERNESTOWN,15
1981,Mar,ESSA,8
1981,Mar,ESSEX,10
1981,Mar,FENELON,7
1981,Mar,FERGUS,9
1981,Mar,FOREST,9
1981,Mar,FORT ERIE,21
1981,Mar,FORT FRANCES,11
1981,Mar,GANANOQUE,9
1981,Mar,GLANBROOK,14
1981,Mar,GLOUCESTER,113
1981,Mar,GODERICH,12
1981,Mar,GOSFIELD SOUTH,9
1981,Mar,GOULBOURN,12
1981,Mar,GRAVENHURST,14
1981,Mar,GRIMSBY,22
1981,Mar,GUELPH,81
1981,Mar,HALDIMAND,25
1981,Mar,HALLOWELL,8
1981,Mar,HALTON HILLS,30
1981,Mar,HAMILTON,367
1981,Mar,HANOVER,7
1981,Mar,HARWICH,17
1981,Mar,HAWKESBURY,20
1981,Mar,HEARST,14
1981,Mar,HUNTSVILLE,6
1981,Mar,HURON,7
1981,Mar,IGNACE,8
1981,Mar,INGERSOLL,13
1981,Mar,INNISFIL,27
1981,Mar,IROQUOIS FALLS,10
1981,Mar,KANATA,39
1981,Mar,KAPUSKASING,23
1981,Mar,KENORA,11
1981,Mar,KENORA UNORGANIZED,17
1981,Mar,KETTLE POINT I R,6
1981,Mar,KINCARDINE,13
1981,Mar,KING,12
1981,Mar,KINGSTON,60
1981,Mar,KINGSTON TWP,41
1981,Mar,KINGSVILLE,7
1981,Mar,KIRKLAND LAKE,13
1981,Mar,KITCHENER,210
1981,Mar,LEAMINGTON,15
1981,Mar,LINCOLN,15
1981,Mar,LINDSAY,15
1981,Mar,LISTOWEL,7
1981,Mar,LOBO,8
1981,Mar,LONDON,302
1981,Mar,LONDON TOWNSHIP,6
1981,Mar,LOUGHBOROUGH,6
1981,Mar,MACHIN,6
1981,Mar,MAIDSTONE,8
1981,Mar,MALAHIDE,8
1981,Mar,MANITOUWADGE,6
1981,Mar,MANVERS,6
1981,Mar,MARIPOSA,10
1981,Mar,MARKHAM,109
1981,Mar,MEAFORD,7
1981,Mar,MEDONTE,12
1981,Mar,MERSEA,20
1981,Mar,MICHIPICOTEN,6
1981,Mar,MIDLAND,15
1981,Mar,MILTON,49
1981,Mar,MISSISSAUGA,457
1981,Mar,MOORE,20
1981,Mar,MORNINGTON,6
1981,Mar,MORRIS,6
1981,Mar,MURRAY,12
1981,Mar,NANTICOKE,24
1981,Mar,NAPANEE,6
1981,Mar,NEPEAN,107
1981,Mar,NEW LISKEARD,11
1981,Mar,NEWCASTLE,37
1981,Mar,NEWMARKET,47
1981,Mar,NIAGARA FALLS,62
1981,Mar,NIAGARA-ON-THE-LAKE,11
1981,Mar,NICKEL CENTRE,22
1981,Mar,NIPIGON,7
1981,Mar,NIPISSING UNORGANIZED,7
1981,Mar,NORFOLK,14
1981,Mar,NORTH BAY,51
1981,Mar,NORTH YORK,634
1981,Mar,NORWICH,16
1981,Mar,NOT RECORDED,1421
1981,Mar,OAKVILLE,63
1981,Mar,ONAPING FALLS,7
1981,Mar,ORANGEVILLE,14
1981,Mar,ORILLIA,17
1981,Mar,ORILLIA TWP,8
1981,Mar,ORO,12
1981,Mar,OSGOODE,13
1981,Mar,OSHAWA,177
1981,Mar,OTTAWA,258
1981,Mar,OWEN SOUND,17
1981,Mar,PARIS,14
1981,Mar,PEEL TWP,11
1981,Mar,PELHAM,17
1981,Mar,PEMBROKE,19
1981,Mar,PERCY,6
1981,Mar,PETAWAWA,22
1981,Mar,PETERBOROUGH,69
1981,Mar,PICKERING,67
1981,Mar,PICTON,7
1981,Mar,PORT COLBORNE,18
1981,Mar,PORT ELGIN,11
1981,Mar,PORT HOPE,11
1981,Mar,RALEIGH,8
1981,Mar,RAMSAY,6
1981,Mar,REAR OF LEEDS AND LANSDOWNE,8
1981,Mar,RICHMOND HILL,40
1981,Mar,ROCKLAND,9
1981,Mar,ROMNEY,6
1981,Mar,RUSSELL,18
1981,Mar,SANDWICH WEST,17
1981,Mar,SARNIA-CLEARWATER,51
1981,Mar,SAULT STE MARIE,112
1981,Mar,SCUGOG,14
1981,Mar,SIDNEY,25
1981,Mar,SIMCOE,18
1981,Mar,SIOUX LOOKOUT,6
1981,Mar,SIX NATIONS I R,12
1981,Mar,SMITHS FALLS,9
1981,Mar,SOMBRA,10
1981,Mar,SOUTH DUMFRIES,7
1981,Mar,SOUTH WEST OXFORD,12
1981,Mar,ST CATHARINES,163
1981,Mar,ST THOMAS,28
1981,Mar,STANLEY,6
1981,Mar,STEPHEN TWP,8
1981,Mar,STRATFORD,32
1981,Mar,STRATHROY,12
1981,Mar,SUDBURY,110
1981,Mar,SUDBURY UNORGANIZED,6
1981,Mar,TECUMSEH,10
1981,Mar,TECUMSETH,6
1981,Mar,THOROLD,17
1981,Mar,THUNDER BAY,146
1981,Mar,THUNDER BAY UNORGANIZED,16
1981,Mar,THURLOW,8
1981,Mar,TILBURY,8
1981,Mar,TILBURY EAST,7
1981,Mar,TILLSONBURG,11
1981,Mar,TIMMINS,58
1981,Mar,TINY,14
1981,Mar,TORONTO,646
1981,Mar,TRENTON,13
1981,Mar,UXBRIDGE,18
1981,Mar,VALLEY EAST,30
1981,Mar,VANIER,21
1981,Mar,VANKLEEK HILL,7
1981,Mar,VAUGHAN,39
1981,Mar,WAINFLEET,8
1981,Mar,WALDEN,13
1981,Mar,WALLACEBURG,23
1981,Mar,WATERLOO,61
1981,Mar,WELLAND,59
1981,Mar,WELLESLEY,7
1981,Mar,WEST CARLETON,20
1981,Mar,WEST LINCOLN,10
1981,Mar,WEST LORNE,6
1981,Mar,WHITBY,49
1981,Mar,WHITCHURCH-STOUFFVILLE,17
1981,Mar,WILBERFORCE,6
1981,Mar,WILMOT,12
1981,Mar,WINCHESTER TWP,6
1981,Mar,WINDSOR,198
1981,Mar,WOODSTOCK,34
1981,Mar,WOOLWICH,19
1981,Mar,YARMOUTH,9
1981,Mar,ZORRA,12
1981,May,AJAX,35
1981,May,ALGOMA UNORGANIZED,14
1981,May,ALLISTON,8
1981,May,ALMONTE,6
1981,May,AMELIASBURGH,6
1981,May,AMHERSTBURG,8
1981,May,ANCASTER,22
1981,May,ARNPRIOR,6
1981,May,ARTHUR,6
1981,May,ATIKOKAN,6
1981,May,ATTAWAPISKAT I R,51
1981,May,AUGUSTA,10
1981,May,AURORA,21
1981,May,BALFOUR TWP,16
1981,May,BARRIE,54
1981,May,BAYHAM,6
1981,May,BELLEVILLE,44
1981,May,BLANDFORD,7
1981,May,BRACEBRIDGE,13
1981,May,BRADFORD,13
1981,May,BRAMPTON,193
1981,May,BRANTFORD,82
1981,May,BRANTFORD - MT PLEASANT,7
1981,May,BRIGHTON TWP,6
1981,May,BROCK,20
1981,May,BROCKVILLE,30
1981,May,BURLINGTON,119
1981,May,CALEDON,23
1981,May,CAMBRIDGE,92
1981,May,CAMPBELLFORD,6
1981,May,CAPREOL,7
1981,May,CARADOC,7
1981,May,CARLETON PLACE,10
1981,May,CARRICK,8
1981,May,CAVAN,6
1981,May,CHAPLEAU,7
1981,May,CHATHAM,54
1981,May,CLARENCE,15
1981,May,COBOURG,8
1981,May,COCHRANE,6
1981,May,COCHRANE UNORGANIZED,15
1981,May,COLBORNE,7
1981,May,COLCHESTER NORTH,9
1981,May,COLLINGWOOD,15
1981,May,CORNWALL,58
1981,May,CORNWALL TWP,9
1981,May,CUMBERLAND,32
1981,May,DELHI,20
1981,May,DOURO,6
1981,May,DOVER,9
1981,May,DOWNIE,6
1981,May,DRYDEN,8
1981,May,DUNDAS,34
1981,May,DUNNVILLE,16
1981,May,EAR FALLS,7
1981,May,EAST GWILLIMBURY,13
1981,May,EAST YORK,121
1981,May,EAST ZORRA-TAVISTOCK,6
1981,May,EGREMONT,6
1981,May,ELIZABETHTOWN,6
1981,May,ELLIOT LAKE,20
1981,May,EMILY,13
1981,May,ERAMOSA,7
1981,May,ERIN,16
1981,May,ERNESTOWN,10
1981,May,ESPANOLA,15
1981,May,ESSA,21
1981,May,ESSEX,7
1981,May,FERGUS,11
1981,May,FORT ERIE,18
1981,May,FORT FRANCES,10
1981,May,GARDEN RIVER I R,7
1981,May,GLACKMEYER,6
1981,May,GLANBROOK,13
1981,May,GLOUCESTER,122
1981,May,GODERICH,9
1981,May,GOULBOURN,19
1981,May,GRAVENHURST,9
1981,May,GREY,7
1981,May,GRIMSBY,22
1981,May,GUELPH,94
1981,May,HAILEYBURY,15
1981,May,HALDIMAND,24
1981,May,HALLVILLE,6
1981,May,HALTON HILLS,43
1981,May,HAMILTON,348
1981,May,HAMILTON TWP,10
1981,May,HANOVER,7
1981,May,HARWICH,9
1981,May,HAWKESBURY,9
1981,May,HEARST,17
1981,May,HULLETT,6
1981,May,HUNTSVILLE,12
1981,May,HURON,6
1981,May,INGERSOLL,16
1981,May,INNISFIL,20
1981,May,IROQUOIS FALLS,8
1981,May,KANATA,36
1981,May,KAPUSKASING,20
1981,May,KENORA,14
1981,May,KENORA UNORGANIZED,16
1981,May,KETTLE POINT I R,6
1981,May,KINCARDINE,16
1981,May,KING,13
1981,May,KINGSTON,51
1981,May,KINGSTON TWP,37
1981,May,KINGSVILLE,6
1981,May,KIRKLAND LAKE,16
1981,May,KITCHENER,170
1981,May,LEAMINGTON,12
1981,May,LINCOLN,13
1981,May,LINDSAY,16
1981,May,LISTOWEL,6
1981,May,LOBO,7
1981,May,LONDON,295
1981,May,LONDON TOWNSHIP,15
1981,May,MAIDSTONE,7
1981,May,MALAHIDE,6
1981,May,MALDEN,11
1981,May,MARIPOSA,7
1981,May,MARKHAM,119
1981,May,MERSEA,10
1981,May,MICHIPICOTEN,11
1981,May,MIDLAND,11
1981,May,MILTON,45
1981,May,MINTO,8
1981,May,MISSISSAUGA,434
1981,May,MOORE,11
1981,May,MURRAY,7
1981,May,NANTICOKE,26
1981,May,NAPANEE,9
1981,May,NEPEAN,107
1981,May,NEW LISKEARD,7
1981,May,NEWCASTLE,39
1981,May,NEWMARKET,46
1981,May,NIAGARA FALLS,76
1981,May,NIAGARA-ON-THE-LAKE,18
1981,May,NICKEL CENTRE,18
1981,May,NIPIGON,8
1981,May,NORFOLK,15
1981,May,NORTH BAY,51
1981,May,NORTH DORCHESTER,6
1981,May,NORTH DUMFRIES,12
1981,May,NORTH YORK,618
1981,May,NORWICH,15
1981,May,NOT RECORDED,1396
1981,May,OAKVILLE,79
1981,May,OPS,6
1981,May,ORANGEVILLE,12
1981,May,ORILLIA,20
1981,May,ORO,11
1981,May,OSGOODE,12
1981,May,OSHAWA,171
1981,May,OTTAWA,295
1981,May,OWEN SOUND,25
1981,May,OXFORD,6
1981,May,PARIS,12
1981,May,PEMBROKE,13
1981,May,PERTH,7
1981,May,PETAWAWA,24
1981,May,PETERBOROUGH,70
1981,May,PETROLIA,7
1981,May,PICKERING,59
1981,May,PITTSBURGH,14
1981,May,PORT COLBORNE,18
1981,May,PORT ELGIN,12
1981,May,PORT HOPE,13
1981,May,PRESCOTT,7
1981,May,RALEIGH,10
1981,May,RENFREW,6
1981,May,RICHMOND,7
1981,May,RICHMOND HILL,42
1981,May,RIDGETOWN,6
1981,May,ROCKLAND,7
1981,May,RUSSELL,9
1981,May,SANDWICH WEST,13
1981,May,SARNIA-CLEARWATER,64
1981,May,SAULT STE MARIE,92
1981,May,SCHREIBER,6
1981,May,SCUGOG,17
1981,May,SEYMOUR,7
1981,May,SIDNEY,28
1981,May,SIMCOE,11
1981,May,SIX NATIONS I R,7
1981,May,SMITH,8
1981,May,SMITHS FALLS,7
1981,May,SOUTH WEST OXFORD,12
1981,May,SOUTHAMPTON,6
1981,May,ST CATHARINES,138
1981,May,ST CLAIR BEACH,7
1981,May,ST MARYS,8
1981,May,ST THOMAS,33
1981,May,STAFFORD,8
1981,May,STRATFORD,40
1981,May,STRATHROY,15
1981,May,STURGEON FALLS,9
1981,May,SUDBURY,99
1981,May,TECUMSEH,8
1981,May,TECUMSETH,10
1981,May,THOROLD,12
1981,May,THUNDER BAY,148
1981,May,THUNDER BAY UNORGANIZED,9
1981,May,THURLOW,6
1981,May,TILBURY,6
1981,May,TILLSONBURG,18
1981,May,TIMMINS,71
1981,May,TINY,11
1981,May,TORONTO,671
1981,May,TRENTON,10
1981,May,TYENDINAGA,6
1981,May,UXBRIDGE,6
1981,May,VALLEY EAST,19
1981,May,VANIER,22
1981,May,VAUGHAN,53
1981,May,VESPRA,9
1981,May,WALDEN,13
1981,May,WALLACEBURG,19
1981,May,WATERLOO,56
1981,May,WELLAND,49
1981,May,WELLESLEY,13
1981,May,WEST CARLETON,18
1981,May,WEST GARAFRAXA,7
1981,May,WEST LINCOLN,11
1981,May,WESTMEATH,6
1981,May,WHEATLEY,8
1981,May,WHITBY,51
1981,May,WHITCHURCH-STOUFFVILLE,13
1981,May,WILMOT,12
1981,May,WINDSOR,194
1981,May,WOODSTOCK,31
1981,May,WOOLWICH,21
1981,May,YARMOUTH,11
1981,May,ZORRA,9
1981,Nov,AJAX,30
1981,Nov,ALGOMA UNORGANIZED,9
1981,Nov,AMHERSTBURG,7
1981,Nov,ANCASTER,11
1981,Nov,ARNPRIOR,7
1981,Nov,ATIKOKAN,6
1981,Nov,ATTAWAPISKAT I R,41
1981,Nov,AURORA,27
1981,Nov,BALFOUR TWP,14
1981,Nov,BARRIE,40
1981,Nov,BELLEVILLE,33
1981,Nov,BENTINCK,6
1981,Nov,BIDDULPH,6
1981,Nov,BLANDFORD,9
1981,Nov,BOSANQUET,6
1981,Nov,BRACEBRIDGE,20
1981,Nov,BRADFORD,8
1981,Nov,BRAMPTON,198
1981,Nov,BRANTFORD,102
1981,Nov,BRANTFORD - MT PLEASANT,6
1981,Nov,BROCK,17
1981,Nov,BROCKVILLE,19
1981,Nov,BURLINGTON,100
1981,Nov,CALEDON,30
1981,Nov,CAMBRIDGE,92
1981,Nov,CAMDEN EAST,6
1981,Nov,CARADOC,6
1981,Nov,CARLETON PLACE,10
1981,Nov,CHARLOTTENBURGH,9
1981,Nov,CHATHAM,59
1981,Nov,CLARENCE,11
1981,Nov,COBOURG,15
1981,Nov,COCHRANE UNORGANIZED,9
1981,Nov,COLCHESTER SOUTH,6
1981,Nov,COLLINGWOOD,13
1981,Nov,CORNWALL,50
1981,Nov,CUMBERLAND,24
1981,Nov,DEEP RIVER,7
1981,Nov,DELHI,19
1981,Nov,DUNDAS,24
1981,Nov,DUNNVILLE,15
1981,Nov,DUNWICH,7
1981,Nov,DYSART ET AL,6
1981,Nov,EAR FALLS,6
1981,Nov,EAST GWILLIMBURY,17
1981,Nov,EAST YORK,133
1981,Nov,ELIZABETHTOWN,6
1981,Nov,ELLIOT LAKE,35
1981,Nov,ERAMOSA,7
1981,Nov,ERIN,8
1981,Nov,ERNESTOWN,11
1981,Nov,ESPANOLA,8
1981,Nov,ESSA,18
1981,Nov,ESSEX,6
1981,Nov,FERGUS,7
1981,Nov,FLOS,7
1981,Nov,FOREST,9
1981,Nov,FORT ERIE,16
1981,Nov,FORT FRANCES,7
1981,Nov,GLANBROOK,6
1981,Nov,GLOUCESTER,96
1981,Nov,GOSFIELD NORTH,7
1981,Nov,GOSFIELD SOUTH,6
1981,Nov,GOULBOURN,7
1981,Nov,GRIMSBY,12
1981,Nov,GUELPH,81
1981,Nov,HAILEYBURY,6
1981,Nov,HALDIMAND,12
1981,Nov,HALTON HILLS,44
1981,Nov,HAMILTON,339
1981,Nov,HAMILTON TWP,7
1981,Nov,HANOVER,13
1981,Nov,HAWKESBURY,11
1981,Nov,HEARST,13
1981,Nov,HIMSWORTH NORTH,6
1981,Nov,HUNTSVILLE,17
1981,Nov,INGERSOLL,13
1981,Nov,INNISFIL,19
1981,Nov,KANATA,38
1981,Nov,KAPUSKASING,11
1981,Nov,KENORA,15
1981,Nov,KENORA UNORGANIZED,14
1981,Nov,KINCARDINE,15
1981,Nov,KING,14
1981,Nov,KINGSTON,49
1981,Nov,KINGSTON TWP,37
1981,Nov,KINGSVILLE,11
1981,Nov,KIRKLAND LAKE,10
1981,Nov,KITCHENER,169
1981,Nov,LEAMINGTON,13
1981,Nov,LINCOLN,18
1981,Nov,LINDSAY,10
1981,Nov,LOBO,7
1981,Nov,LONDON,286
1981,Nov,LONDON TOWNSHIP,9
1981,Nov,MAIDSTONE,8
1981,Nov,MALAHIDE,11
1981,Nov,MALDEN,8
1981,Nov,MANITOUWADGE,6
1981,Nov,MARKHAM,93
1981,Nov,MEDONTE,8
1981,Nov,MERSEA,18
1981,Nov,MICHIPICOTEN,10
1981,Nov,MIDLAND,17
1981,Nov,MILTON,34
1981,Nov,MISSISSAUGA,471
1981,Nov,MITCHELL,6
1981,Nov,MOORE,17
1981,Nov,MORNINGTON,7
1981,Nov,MOUNT FOREST,10
1981,Nov,MURRAY,7
1981,Nov,NANTICOKE,29
1981,Nov,NEPEAN,97
1981,Nov,NEWCASTLE,33
1981,Nov,NEWMARKET,39
1981,Nov,NIAGARA FALLS,91
1981,Nov,NIAGARA-ON-THE-LAKE,8
1981,Nov,NICKEL CENTRE,15
1981,Nov,NORFOLK,13
1981,Nov,NORTH BAY,39
1981,Nov,NORTH DORCHESTER,7
1981,Nov,NORTH YORK,636
1981,Nov,NORWICH,15
1981,Nov,NOT RECORDED,1316
1981,Nov,OAKVILLE,60
1981,Nov,ONAPING FALLS,6
1981,Nov,ORANGEVILLE,23
1981,Nov,ORILLIA,23
1981,Nov,ORILLIA TWP,7
1981,Nov,ORO,8
1981,Nov,OSGOODE,14
1981,Nov,OSHAWA,149
1981,Nov,OSNABRUCK,6
1981,Nov,OTONABEE,10
1981,Nov,OTTAWA,232
1981,Nov,OWEN SOUND,31
1981,Nov,OXFORD,6
1981,Nov,PARIS,7
1981,Nov,PELHAM,9
1981,Nov,PEMBROKE,25
1981,Nov,PENETANGUISHENE,9
1981,Nov,PERTH,7
1981,Nov,PETAWAWA,19
1981,Nov,PETERBOROUGH,46
1981,Nov,PICKERING,71
1981,Nov,PITTSBURGH,15
1981,Nov,PORT COLBORNE,12
1981,Nov,PORT ELGIN,15
1981,Nov,PORT HOPE,6
1981,Nov,RED LAKE,6
1981,Nov,RENFREW,7
1981,Nov,RICHMOND HILL,30
1981,Nov,ROCHESTER,8
1981,Nov,SANDWICH WEST,20
1981,Nov,SARNIA-CLEARWATER,62
1981,Nov,SAULT STE MARIE,114
1981,Nov,SCUGOG,21
1981,Nov,SIDNEY,23
1981,Nov,SIMCOE,12
1981,Nov,SIOUX LOOKOUT,6
1981,Nov,SIX NATIONS I R,18
1981,Nov,SMITH,6
1981,Nov,SMITHS FALLS,6
1981,Nov,SOUTH DORCHESTER,6
1981,Nov,SOUTHWOLD,7
1981,Nov,ST CATHARINES,135
1981,Nov,ST THOMAS,29
1981,Nov,STRATFORD,32
1981,Nov,STRATHROY,12
1981,Nov,STURGEON FALLS,6
1981,Nov,SUDBURY,84
1981,Nov,SUDBURY UNORGANIZED,7
1981,Nov,TAY,8
1981,Nov,TECUMSEH,8
1981,Nov,THOROLD,15
1981,Nov,THUNDER BAY,122
1981,Nov,THUNDER BAY UNORGANIZED,15
1981,Nov,THURLOW,8
1981,Nov,TILLSONBURG,13
1981,Nov,TIMMINS,64
1981,Nov,TORONTO,594
1981,Nov,TOTTENHAM,6
1981,Nov,TRENTON,15
1981,Nov,UXBRIDGE,14
1981,Nov,VALLEY EAST,22
1981,Nov,VANIER,24
1981,Nov,VAUGHAN,49
1981,Nov,VESPRA,6
1981,Nov,WAINFLEET,11
1981,Nov,WALDEN,18
1981,Nov,WALKERTON,8
1981,Nov,WALLACE,6
1981,Nov,WALLACEBURG,17
1981,Nov,WASAGA BEACH,6
1981,Nov,WATERLOO,51
1981,Nov,WELLAND,43
1981,Nov,WELLESLEY,13
1981,Nov,WEST BAY I R,10
1981,Nov,WEST CARLETON,16
1981,Nov,WEST HAWKESBURY,6
1981,Nov,WEST LINCOLN,15
1981,Nov,WHITBY,46
1981,Nov,WHITCHURCH-STOUFFVILLE,15
1981,Nov,WILMOT,16
1981,Nov,WINDSOR,187
1981,Nov,WOODSTOCK,32
1981,Nov,WOOLWICH,22
1981,Nov,YARMOUTH,7
1981,Nov,ZORRA,7
1981,Oct,AJAX,24
1981,Oct,ALLISTON,7
1981,Oct,AMABEL,6
1981,Oct,AMARANTH,6
1981,Oct,ANCASTER,7
1981,Oct,ANDERDON,9
1981,Oct,ARNPRIOR,8
1981,Oct,ARTHUR,7
1981,Oct,ATTAWAPISKAT I R,25
1981,Oct,AURORA,21
1981,Oct,BALFOUR TWP,18
1981,Oct,BARRIE,59
1981,Oct,BASTARD SOUTH BURGESS,6
1981,Oct,BELLE RIVER,7
1981,Oct,BELLEVILLE,38
1981,Oct,BLANDFORD,10
1981,Oct,BRACEBRIDGE,7
1981,Oct,BRADFORD,20
1981,Oct,BRAMPTON,224
1981,Oct,BRANT,7
1981,Oct,BRANTFORD,85
1981,Oct,BRANTFORD - MT PLEASANT,11
1981,Oct,BROCK,8
1981,Oct,BROCKVILLE,15
1981,Oct,BURLINGTON,116
1981,Oct,CALEDON,29
1981,Oct,CAMBRIDGE,110
1981,Oct,CAPREOL,6
1981,Oct,CARLETON PLACE,6
1981,Oct,CHAPLEAU,6
1981,Oct,CHARLOTTENBURGH,6
1981,Oct,CHATHAM,59
1981,Oct,CLARENCE,9
